0.22	-1.00	-0.02	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1652.00	5555.13	50.84
0.22	-1.00	-0.02	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1661.78	5636.73	50.94
0.22	-1.01	-0.02	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1676.44	5719.24	51.04
0.22	-1.00	-0.02	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1671.55	5686.23	51.13
0.22	-1.00	-0.02	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1661.78	5620.48	51.23
0.22	-1.01	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1642.23	5474.10	51.32
0.21	-1.01	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.31	1632.45	5409.60	51.42
0.22	-1.00	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.32	1632.45	5425.55	51.51
0.21	-1.01	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1642.23	5474.10	51.60
0.21	-1.01	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1652.00	5555.13	51.70
0.21	-1.01	-0.02	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1656.89	5587.76	51.80
0.21	-1.01	-0.02	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	51.90
0.22	-1.00	-0.02	0.00	0.00	0.00	0.00	0.00	0.00	3.32	1632.45	5425.55	51.98
0.21	-1.00	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.29	1622.68	5345.48	52.07
0.22	-1.01	-0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.28	1617.79	5313.56	52.16
0.23	-1.01	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.30	1622.68	5361.34	52.25
0.23	-1.01	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1637.34	5457.80	52.35
0.23	-1.01	-0.02	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	52.45
0.22	-1.01	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	52.54
0.22	-1.00	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1637.34	5457.80	52.64
0.22	-1.00	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.32	1637.34	5441.80	52.75
0.22	-1.00	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.31	1632.45	5409.60	52.86
0.22	-1.00	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.32	1632.45	5425.55	52.96
0.23	-1.00	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1637.34	5457.80	53.08
0.23	-1.00	-0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	53.19
0.23	-1.01	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.46	1666.67	5767.35	54.45
0.23	-1.01	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.42	1666.67	5702.18	54.50
0.23	-1.01	-0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.44	1676.44	5768.40	54.60
0.22	-1.01	-0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.44	1681.33	5785.22	54.69
0.22	-1.01	-0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1676.44	5719.24	54.78
0.22	-1.00	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1656.89	5603.95	54.88
0.22	-1.00	-0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1647.12	5506.49	54.98
0.22	-1.00	-0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1652.00	5538.98	55.07
0.22	-1.00	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1656.89	5587.76	55.17
0.23	-1.00	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1671.55	5686.23	55.27
0.22	-1.01	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1671.55	5686.23	55.37
0.22	-1.00	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1661.78	5620.48	55.47
0.23	-1.00	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1652.00	5538.98	55.56
0.23	-1.00	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.32	1637.34	5441.80	55.65
0.23	-1.00	-0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.31	1627.57	5393.40	55.75
0.23	-1.00	-0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.32	1637.34	5441.80	55.84
0.22	-1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	55.94
0.22	-1.00	-0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1656.89	5587.76	56.03
0.22	-1.01	-0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1656.89	5571.56	56.13
0.22	-1.01	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	56.23
0.22	-1.01	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.31	1632.45	5409.60	56.32
0.22	-1.02	-0.02	0.00	0.00	0.00	0.00	0.00	0.00	3.28	1617.79	5313.56	56.41
0.21	-1.01	-0.03	0.00	0.00	0.00	0.00	0.00	0.00	3.29	1617.79	5329.38	56.50
0.22	-1.00	-0.04	0.00	0.00	0.00	0.00	0.00	0.00	3.32	1632.45	5425.55	56.59
0.21	-1.00	-0.04	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	56.69
0.22	-1.00	-0.02	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	56.79
0.24	-1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	56.89
0.25	-1.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	56.99
0.25	-1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	57.10
0.25	-1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	57.21
0.24	-1.02	-0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	57.33
0.20	-1.00	-0.02	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	57.44
0.22	-1.01	-0.04	0.00	0.00	0.00	0.00	0.00	0.00	3.47	1666.67	5783.64	58.70
0.22	-1.01	-0.02	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1656.89	5636.35	58.75
0.23	-1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.43	1676.44	5752.01	58.85
0.24	-1.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.44	1681.33	5785.22	58.95
0.25	-1.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	3.43	1681.33	5768.78	59.05
0.26	-1.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1666.67	5653.31	59.14
0.26	-1.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1652.00	5555.13	59.24
0.25	-1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	59.34
0.23	-1.00	-0.03	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	59.43
0.22	-1.00	-0.04	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1661.78	5620.48	59.53
0.19	-1.00	-0.06	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1666.67	5653.31	59.63
0.16	-1.00	-0.05	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1666.67	5653.31	59.72
0.14	-1.00	-0.04	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1656.89	5587.76	59.82
0.13	-1.00	-0.04	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1642.23	5474.10	59.91
0.10	-1.00	-0.03	0.00	0.00	0.00	0.00	0.00	0.00	3.31	1627.57	5393.40	60.01
0.09	-1.00	-0.03	0.00	0.00	0.00	0.00	0.00	0.00	3.31	1632.45	5409.60	60.10
0.08	-1.00	-0.03	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1637.34	5457.80	60.19
0.10	-0.99	-0.02	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	60.29
0.12	-0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1656.89	5587.76	60.39
0.14	-0.99	-0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	60.49
0.19	-1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.32	1637.34	5441.80	60.58
0.24	-1.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.29	1622.68	5345.48	60.68
0.26	-1.05	0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.28	1617.79	5313.56	60.76
0.26	-1.06	0.02	0.00	0.00	0.00	0.00	0.00	0.00	3.30	1622.68	5361.34	60.85
0.27	-1.05	0.02	0.00	0.00	0.00	0.00	0.00	0.00	3.32	1637.34	5441.80	60.94
0.24	-1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	61.04
0.22	-1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	61.14
0.17	-1.00	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	61.24
0.18	-1.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	61.34
0.40	-1.10	0.06	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	61.45
0.88	-1.31	0.20	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1647.12	5506.49	61.56
1.17	-1.53	0.29	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	61.68
-0.08	-0.50	0.26	0.00	0.00	0.00	0.00	0.00	0.00	3.47	1666.67	5783.64	62.94
-0.09	-0.46	0.27	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1647.12	5586.99	62.99
-0.11	-0.44	0.29	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1666.67	5685.89	63.09
-0.08	-0.36	0.32	0.00	0.00	0.00	0.00	0.00	0.00	3.43	1676.44	5752.01	63.19
-0.05	-0.30	0.34	0.00	0.00	0.00	0.00	0.00	0.00	3.43	1681.33	5768.78	63.29
-0.06	-0.27	0.36	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1676.44	5719.24	63.39
-0.10	-0.23	0.38	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1656.89	5587.76	63.48
-0.16	-0.17	0.39	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1652.00	5538.98	63.58
-0.20	-0.15	0.47	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1647.12	5506.49	63.67
-0.20	-0.23	0.52	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1652.00	5555.13	63.76
-0.15	-0.31	0.64	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1661.78	5620.48	63.87
-0.19	-0.37	0.75	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1671.55	5669.89	63.96
-0.25	-0.41	0.79	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1661.78	5620.48	64.06
-0.38	-0.45	0.81	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1652.00	5538.98	64.16
-0.42	-0.47	0.83	0.00	0.00	0.00	0.00	0.00	0.00	3.32	1637.34	5441.80	64.24
-0.39	-0.45	0.84	0.00	0.00	0.00	0.00	0.00	0.00	3.30	1627.57	5377.49	64.33
-0.30	-0.43	0.84	0.00	0.00	0.00	0.00	0.00	0.00	3.31	1632.45	5409.60	64.42
-0.30	-0.36	0.83	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	64.52
-0.36	-0.31	0.83	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1652.00	5555.13	64.62
-0.37	-0.29	0.81	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1652.00	5555.13	64.72
-0.37	-0.24	0.82	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	64.81
-0.38	-0.23	0.83	0.00	0.00	0.00	0.00	0.00	0.00	3.31	1627.57	5393.40	64.90
-0.39	-0.25	0.84	0.00	0.00	0.00	0.00	0.00	0.00	3.28	1617.79	5313.56	65.00
-0.38	-0.31	0.86	0.00	0.00	0.00	0.00	0.00	0.00	3.28	1617.79	5313.56	65.08
-0.37	-0.32	0.87	0.00	0.00	0.00	0.00	0.00	0.00	3.31	1627.57	5393.40	65.17
-0.38	-0.32	0.85	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1637.34	5457.80	65.27
-0.38	-0.32	0.85	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	65.37
-0.38	-0.34	0.83	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1642.23	5506.20	65.48
-0.39	-0.33	0.84	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	65.58
-0.38	-0.36	0.86	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	65.70
-0.40	-0.38	0.85	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	65.81
-0.39	-0.38	0.85	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	65.93
-0.73	-0.28	0.76	0.00	0.00	0.00	0.00	0.00	0.00	3.48	1671.55	5816.94	67.20
-0.79	-0.30	0.75	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1642.23	5538.31	67.24
-0.81	-0.30	0.74	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1656.89	5620.15	67.34
-0.89	-0.28	0.74	0.00	0.00	0.00	0.00	0.00	0.00	3.42	1671.55	5718.90	67.44
-0.96	-0.31	0.79	0.00	0.00	0.00	0.00	0.00	0.00	3.43	1681.33	5768.78	67.54
-1.11	-0.27	0.81	0.00	0.00	0.00	0.00	0.00	0.00	3.42	1681.33	5752.35	67.63
-0.84	-0.39	0.85	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1666.67	5653.31	67.72
-0.44	-0.48	0.88	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1656.89	5571.56	67.82
-0.32	-0.53	0.92	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1642.23	5474.10	67.92
-0.01	-0.59	0.97	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	68.01
-0.03	-0.61	1.03	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1656.89	5571.56	68.11
-0.22	-0.62	1.08	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1661.78	5636.73	68.21
-0.29	-0.62	1.10	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1666.67	5653.31	68.31
-0.38	-0.65	1.14	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1656.89	5571.56	68.40
-0.25	-0.66	1.12	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1642.23	5474.10	68.49
-0.15	-0.63	1.08	0.00	0.00	0.00	0.00	0.00	0.00	3.30	1627.57	5377.49	68.58
0.08	-0.61	1.00	0.00	0.00	0.00	0.00	0.00	0.00	3.30	1627.57	5377.49	68.67
0.20	-0.58	0.94	0.00	0.00	0.00	0.00	0.00	0.00	3.32	1632.45	5425.55	68.77
0.22	-0.56	0.91	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1647.12	5506.49	68.87
0.21	-0.50	0.88	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1652.00	5555.13	68.96
0.15	-0.50	0.87	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	69.06
0.09	-0.47	0.81	0.00	0.00	0.00	0.00	0.00	0.00	3.32	1637.34	5441.80	69.15
0.08	-0.47	0.81	0.00	0.00	0.00	0.00	0.00	0.00	3.29	1622.68	5345.48	69.24
0.04	-0.45	0.77	0.00	0.00	0.00	0.00	0.00	0.00	3.28	1617.79	5313.56	69.33
0.07	-0.41	0.73	0.00	0.00	0.00	0.00	0.00	0.00	3.29	1622.68	5345.48	69.42
0.05	-0.41	0.70	0.00	0.00	0.00	0.00	0.00	0.00	3.32	1632.45	5425.55	69.52
0.04	-0.38	0.59	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1637.34	5457.80	69.61
0.02	-0.37	0.50	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	69.72
-0.01	-0.29	0.44	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1642.23	5506.20	69.82
-0.02	-0.18	0.38	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1642.23	5506.20	69.93
0.02	-0.15	0.31	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	70.04
0.07	-0.12	0.28	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1637.34	5457.80	70.16
0.24	-1.42	0.77	0.00	0.00	0.00	0.00	0.00	0.00	3.48	1671.55	5816.94	71.43
0.22	-1.45	0.78	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1642.23	5538.31	71.48
0.17	-1.44	0.76	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1647.12	5570.89	71.58
0.23	-1.42	0.75	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1661.78	5652.97	71.68
0.28	-1.42	0.74	0.00	0.00	0.00	0.00	0.00	0.00	3.42	1676.44	5735.63	71.77
0.40	-1.42	0.66	0.00	0.00	0.00	0.00	0.00	0.00	3.43	1681.33	5768.78	71.87
0.47	-1.38	0.58	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1671.55	5686.23	71.96
0.54	-1.36	0.50	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1656.89	5587.76	72.06
0.54	-1.35	0.46	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1647.12	5506.49	72.16
0.47	-1.28	0.39	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1642.23	5474.10	72.25
0.40	-1.25	0.35	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	72.35
0.39	-1.21	0.33	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1661.78	5604.24	72.45
0.34	-1.17	0.27	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1666.67	5637.02	72.54
0.26	-1.17	0.20	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1656.89	5587.76	72.64
0.25	-1.16	0.16	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1647.12	5506.49	72.73
0.25	-1.14	0.10	0.00	0.00	0.00	0.00	0.00	0.00	3.31	1632.45	5409.60	72.82
0.25	-1.11	0.09	0.00	0.00	0.00	0.00	0.00	0.00	3.30	1622.68	5361.34	72.91
0.23	-1.06	0.10	0.00	0.00	0.00	0.00	0.00	0.00	3.31	1627.57	5393.40	73.01
0.25	-1.02	0.08	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1637.34	5457.80	73.10
0.22	-0.93	0.09	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	73.20
0.18	-0.92	0.02	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1652.00	5538.98	73.30
0.12	-0.95	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1642.23	5474.10	73.39
0.18	-0.97	-0.12	0.00	0.00	0.00	0.00	0.00	0.00	3.30	1627.57	5377.49	73.48
0.37	-1.05	-0.20	0.00	0.00	0.00	0.00	0.00	0.00	3.28	1617.79	5313.56	73.57
0.51	-1.09	-0.19	0.00	0.00	0.00	0.00	0.00	0.00	3.28	1612.90	5297.51	73.66
0.58	-1.17	-0.18	0.00	0.00	0.00	0.00	0.00	0.00	3.30	1622.68	5361.34	73.75
0.62	-1.11	-0.17	0.00	0.00	0.00	0.00	0.00	0.00	3.32	1632.45	5425.55	73.85
0.61	-1.08	-0.22	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1637.34	5457.80	73.95
0.85	-1.06	-0.30	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	74.06
0.86	-1.07	-0.32	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	74.17
0.74	-1.02	-0.32	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1637.34	5457.80	74.28
0.66	-0.95	-0.37	0.00	0.00	0.00	0.00	0.00	0.00	3.32	1632.45	5425.55	74.40
0.30	-0.56	-0.41	0.00	0.00	0.00	0.00	0.00	0.00	3.48	1671.55	5816.94	75.65
0.34	-0.54	-0.42	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1647.12	5586.99	75.72
0.49	-0.52	-0.35	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1647.12	5554.79	75.82
0.40	-0.59	-0.02	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1656.89	5620.15	75.92
0.36	-0.66	0.17	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1671.55	5702.57	76.01
0.32	-0.61	0.05	0.00	0.00	0.00	0.00	0.00	0.00	3.43	1681.33	5768.78	76.11
0.42	-0.54	-0.09	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1676.44	5719.24	76.21
0.50	-0.49	-0.15	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1666.67	5653.31	76.30
0.72	-0.39	-0.34	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1652.00	5538.98	76.40
0.93	-0.35	-0.41	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1642.23	5474.10	76.50
1.03	-0.39	-0.39	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	76.59
1.02	-0.45	-0.25	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1652.00	5555.13	76.69
0.76	-0.72	0.11	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1661.78	5620.48	76.78
0.72	-1.01	0.39	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1661.78	5620.48	76.88
0.54	-1.03	0.39	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1652.00	5555.13	76.97
0.88	-1.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	3.32	1637.34	5441.80	77.06
1.36	-0.75	-0.27	0.00	0.00	0.00	0.00	0.00	0.00	3.30	1627.57	5377.49	77.16
1.25	-0.64	-0.46	0.00	0.00	0.00	0.00	0.00	0.00	3.30	1622.68	5361.34	77.25
1.23	-0.37	-0.68	0.00	0.00	0.00	0.00	0.00	0.00	3.32	1632.45	5425.55	77.35
0.90	-0.42	-0.66	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1647.12	5506.49	77.44
0.79	-0.44	-0.63	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1652.00	5555.13	77.54
0.68	-0.44	-0.50	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	77.63
0.61	-0.55	-0.39	0.00	0.00	0.00	0.00	0.00	0.00	3.32	1637.34	5441.80	77.72
0.61	-0.59	-0.28	0.00	0.00	0.00	0.00	0.00	0.00	3.29	1622.68	5345.48	77.82
0.60	-0.60	-0.22	0.00	0.00	0.00	0.00	0.00	0.00	3.27	1612.90	5281.75	77.91
0.63	-0.53	-0.27	0.00	0.00	0.00	0.00	0.00	0.00	3.29	1617.79	5329.38	78.00
0.72	-0.45	-0.29	0.00	0.00	0.00	0.00	0.00	0.00	3.30	1622.68	5361.34	78.10
0.87	-0.51	-0.35	0.00	0.00	0.00	0.00	0.00	0.00	3.31	1632.45	5409.60	78.20
1.05	-0.54	-0.34	0.00	0.00	0.00	0.00	0.00	0.00	3.32	1632.45	5425.55	78.31
1.03	-0.57	-0.21	0.00	0.00	0.00	0.00	0.00	0.00	3.32	1632.45	5425.55	78.42
0.68	-0.74	0.07	0.00	0.00	0.00	0.00	0.00	0.00	3.31	1627.57	5393.40	78.53
0.27	-0.97	0.32	0.00	0.00	0.00	0.00	0.00	0.00	3.30	1622.68	5361.34	78.64
0.60	-0.63	-0.18	0.00	0.00	0.00	0.00	0.00	0.00	3.45	1656.89	5717.33	79.89
0.57	-0.65	-0.14	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1652.00	5603.57	79.94
0.68	-0.70	-0.14	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1647.12	5554.79	80.04
0.80	-0.70	-0.16	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1652.00	5571.27	80.13
0.99	-0.80	-0.14	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1661.78	5636.73	80.23
1.02	-0.77	-0.11	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1676.44	5719.24	80.33
0.99	-0.79	-0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.42	1681.33	5752.35	80.43
0.93	-0.84	0.08	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1671.55	5686.23	80.53
0.67	-0.95	0.25	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1656.89	5571.56	80.62
0.30	-0.97	0.32	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1647.12	5506.49	80.72
0.14	-1.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	3.32	1637.34	5441.80	80.81
0.08	-1.07	0.36	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	80.91
0.23	-0.94	0.19	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1656.89	5571.56	81.00
0.36	-0.86	0.07	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1661.78	5620.48	81.09
0.62	-0.71	-0.08	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1656.89	5587.76	81.19
0.86	-0.57	-0.25	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1647.12	5506.49	81.29
0.98	-0.57	-0.33	0.00	0.00	0.00	0.00	0.00	0.00	3.31	1632.45	5409.60	81.38
0.81	-0.59	-0.30	0.00	0.00	0.00	0.00	0.00	0.00	3.29	1622.68	5345.48	81.47
0.83	-0.67	-0.26	0.00	0.00	0.00	0.00	0.00	0.00	3.30	1627.57	5377.49	81.56
0.82	-0.73	-0.16	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1637.34	5457.80	81.66
0.76	-0.74	-0.09	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	81.75
0.76	-0.69	-0.09	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	81.85
0.88	-0.70	-0.13	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1642.23	5474.10	81.94
0.86	-0.70	-0.14	0.00	0.00	0.00	0.00	0.00	0.00	3.30	1627.57	5377.49	82.03
0.97	-0.69	-0.17	0.00	0.00	0.00	0.00	0.00	0.00	3.28	1612.90	5297.51	82.13
1.02	-0.70	-0.16	0.00	0.00	0.00	0.00	0.00	0.00	3.27	1612.90	5281.75	82.22
0.88	-0.69	-0.14	0.00	0.00	0.00	0.00	0.00	0.00	3.29	1617.79	5329.38	82.32
0.61	-0.76	-0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.30	1622.68	5361.34	82.41
0.51	-0.83	0.08	0.00	0.00	0.00	0.00	0.00	0.00	3.30	1622.68	5361.34	82.51
0.23	-0.99	0.27	0.00	0.00	0.00	0.00	0.00	0.00	3.30	1622.68	5361.34	82.62
0.13	-1.06	0.39	0.00	0.00	0.00	0.00	0.00	0.00	3.30	1617.79	5345.19	82.73
0.40	-0.98	0.23	0.00	0.00	0.00	0.00	0.00	0.00	3.28	1612.90	5297.51	82.84
0.81	-0.84	0.12	0.00	0.00	0.00	0.00	0.00	0.00	3.44	1652.00	5684.31	84.07
0.83	-0.85	0.10	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1656.89	5636.35	84.12
